,Path3,Path8,Path14,Path65,Path66
479,1234.26437805,0.0,0.0,1756.34116513,2581.16225515
480,1430.53393342,0.0,0.0,1356.76939708,2386.28097169
481,1462.22474241,0.0,0.0,1130.61873222,2295.3590607
482,1464.35914105,0.0,0.0,1083.35353974,2343.9727152
483,1578.56208622,0.0,0.0,796.636665119,2233.97217376
484,1896.63867597,0.0,0.0,875.832281,1972.69743687
485,1914.19927546,0.0,0.0,1075.43797579,1942.14491508
486,1519.30523552,0.0,0.0,1364.69220173,2282.10965384
487,2255.76105965,0.0,0.0,1842.82045749,2554.07298487
488,1906.18714998,0.0,0.0,2229.23354718,3236.18552547
489,1299.79056369,0.0,0.0,2294.20151257,3483.00674932
490,1752.3322604,0.0,0.0,2468.5694766,3447.71222729
491,1783.40457893,0.0,0.0,2607.25258148,3687.35601407
492,1782.67006203,0.0,0.0,2705.96915102,3649.3052478
493,1727.139803,0.0,0.0,2768.50650605,3664.29231707
494,1718.34470536,0.0,0.0,2691.3719119,3519.6504435
495,1734.58273355,0.0,0.0,2595.84194214,3685.02680434
496,2363.55218693,0.0,0.0,2654.83564687,3521.46693544
497,2955.19664737,0.0,0.0,2790.51937744,3425.56663263
498,2384.21066445,0.0,0.0,3127.19225585,3557.67903484
499,2889.97122077,0.0,0.0,3298.71014948,3752.25794157
500,2699.41246061,0.0,0.0,3222.90853495,3832.43974528
501,1963.81900223,0.0,0.0,3176.80721288,3683.62626247
502,845.550803235,0.0,0.0,2903.21604437,3661.21024332
503,1343.49075386,0.0,0.0,2369.15614614,3280.00811008
504,1252.19891442,0.0,0.0,1490.29726674,2951.19192089
505,1312.55501711,0.0,0.0,919.335693359,2487.08532271
506,1353.23103218,0.0,0.0,876.708740234,2604.2334527
507,1408.04509816,0.0,0.0,823.974365234,2315.16397672
508,1688.76801056,0.0,0.0,836.279052734,2229.13299353
509,1677.69848374,0.0,0.0,1048.75654356,2323.34217397
510,1425.33627117,0.0,0.0,1483.209511,2494.82773654
511,2037.1866466,0.0,0.0,2032.39038616,2781.68010585
512,1596.99279532,0.0,0.0,2556.40360009,3216.68208913
513,976.256237268,0.0,0.0,2829.66209613,3358.45981732
514,1351.94729508,0.0,0.0,2676.87688727,3341.33132104
515,1386.81163101,0.0,0.0,2804.28716717,3480.32483369
516,1384.75920777,0.0,0.0,2968.4783029,3614.90113847
517,1406.23972286,0.0,0.0,2965.56127986,3622.3878301
518,1443.16093459,0.0,0.0,2616.71130829,3526.55469153
519,1492.24811477,0.0,0.0,2505.35952106,3425.41773234
520,2073.59134782,0.0,0.0,2534.28781219,3294.36359103
521,2545.0858885,0.0,0.0,2521.46817852,2974.18636546
522,1982.29517399,0.0,0.0,2488.87315423,3174.62248639
523,2270.95481147,0.0,0.0,2534.94023931,3585.53473084
524,2090.92913518,0.0,0.0,2527.83349627,3460.55083574
525,1639.70999314,0.0,0.0,2411.3029251,3560.46144409
526,671.283362672,0.0,0.0,2313.66892668,3284.19582382
527,986.295441029,0.0,0.0,2225.7029307,2994.16763492
528,1056.06393312,0.0,0.0,1478.53504912,2806.75888558
529,1053.18055023,0.0,0.0,957.674487727,2668.68988566
530,1021.79393128,0.0,0.0,1102.81597469,2392.29716753
531,1283.33484901,0.0,0.0,1124.47114685,2115.23757001
532,1320.47720017,0.0,0.0,1142.17124088,2119.29993076
533,1249.57143239,0.0,0.0,1198.98266304,2169.52114358
534,1017.23239317,0.0,0.0,1300.17882419,2201.87489966
535,1741.83332572,0.0,0.0,1616.63742177,2463.64962174
536,1685.62288394,0.0,0.0,1901.95321956,3160.01464407
537,1216.97740966,0.0,0.0,1968.90036707,3259.59282082
538,1083.99654055,0.0,0.0,1983.41298012,3610.39148824
539,890.186759086,0.0,0.0,2141.72303346,3639.47144471
540,830.614026839,0.0,0.0,2065.62908096,3478.17941546
541,930.888179155,0.0,0.0,1800.81232982,3420.87315985
542,1009.66702901,0.0,0.0,1790.06964259,3317.51752017
543,1017.74983738,0.0,0.0,1694.49608049,3260.94290283
544,1391.09635547,0.0,0.0,1673.66993448,3272.29114884
545,1016.37277662,0.0,0.0,1825.63568662,3174.33472591
546,827.775061234,0.0,0.0,2764.61212058,3401.16288926
547,1409.215829,0.0,0.0,3643.8678109,3988.93090052
548,848.208946085,0.0,0.0,3656.24520836,3735.76624915
549,558.079262274,0.0,0.0,3341.8910543,3553.53070601
550,315.7246397,0.0,0.0,2664.93312231,3396.05273191
551,534.096736599,0.0,0.0,2067.89514315,2854.01780593
552,1243.00776928,0.0,0.0,1275.47418601,2819.12081985
553,1266.68962668,0.0,0.0,863.525146484,2767.71204203
554,1280.68887641,0.0,0.0,803.320068359,2551.05659932
555,1570.15856098,0.0,0.0,784.863037109,2329.07120411
556,1657.77003116,0.0,0.0,768.163879395,2121.48217728
557,1479.86212094,0.0,0.0,822.216552734,2141.36928941
558,948.202055655,0.0,0.0,987.011474609,2309.65629089
559,2116.69041304,0.0,0.0,1001.07397461,2636.24711743
560,2335.43686749,0.0,0.0,894.726318359,2891.32119097
561,1700.80148935,0.0,0.0,905.273193359,3204.5246164
562,1610.53413358,0.0,0.0,909.667724609,3697.030136
563,1542.76529359,0.0,0.0,890.331787109,3757.70199913
564,1371.60049406,0.0,0.0,882.421630859,3501.5769302
565,1562.03857171,0.0,0.0,894.604909291,3514.72557233
566,1621.0894572,0.0,0.0,1123.77478904,3435.88683921
567,1415.51973213,0.0,0.0,1330.53253949,3158.87280936
568,1833.60378985,0.0,0.0,1527.62234644,3053.91775386
569,1392.60474263,0.0,0.0,1722.51488776,3087.67274067
570,1483.54085583,0.0,0.0,2888.6501969,3423.88951644
571,2417.99557555,0.0,0.0,5404.23700618,4026.00055144
572,1523.10953762,0.0,0.0,6189.09629012,4230.3025299
573,1140.37450004,0.0,0.0,5056.02267491,4194.2511273
574,815.276053436,0.0,0.0,2953.63285633,3914.51195745
575,1141.25969105,0.0,0.0,1963.51608951,3449.69828669
576,1616.25641618,0.0,0.0,940.516789652,2739.87778529
577,1634.00817326,0.0,0.0,930.285760807,2540.91973981
578,1272.77423265,0.0,0.0,901.597761746,2279.77989372
579,891.677543871,0.0,0.0,916.415553655,2253.35001579
580,1243.69548115,0.0,0.0,958.91890718,2139.49036816
581,1302.85079922,0.0,0.0,1026.47101305,2333.39276983
582,981.441881583,0.0,0.0,1091.82592908,2905.74373348
583,1698.16389344,0.0,0.0,1352.15189744,3185.09785433
584,2089.95660323,0.0,0.0,1782.33150113,3641.49014393
585,1887.38700524,0.0,0.0,1964.51809629,3624.56428976
586,2359.61479812,0.0,0.0,1970.49167653,3665.64471809
587,2087.19156008,0.0,0.0,2101.08047615,3755.11106835
588,1434.18035438,0.0,0.0,2016.61935292,3848.80749723
589,1753.95585672,0.0,0.0,1863.24466411,3899.85021752
590,1427.36023743,0.0,0.0,1818.15063476,3802.18246246
591,1578.94203066,0.0,0.0,1654.21236683,3703.27190134
592,1537.65967198,0.0,0.0,1616.56838677,3531.31609409
593,2006.69062337,0.0,0.0,1655.93290111,3311.78383268
594,1481.35311023,0.0,0.0,2117.99886725,3328.52607721
595,1119.84333636,0.0,0.0,2818.12924563,3798.42375018
596,1087.30888176,0.0,0.0,2827.17155166,3848.42485652
597,709.105502803,0.0,0.0,2606.66674604,3647.09614243
598,896.565833528,0.0,0.0,2206.42286929,3444.73658262
599,645.716246007,0.0,0.0,1397.42316907,3310.4175216
600,1408.95684664,0.0,0.0,1161.28870069,2639.63706438
601,1162.46101374,0.0,0.0,1204.62203806,2103.33215044
602,1155.98699187,0.0,0.0,1215.93715418,1981.0209292
603,940.422797871,0.0,0.0,798.895451429,1971.63570381
604,1118.87815939,0.0,0.0,834.025669434,1936.80750569
605,1426.28299811,0.0,0.0,930.67932494,1921.60600476
606,773.494824733,0.0,0.0,1135.14539907,2282.85163384
607,1244.23031205,0.0,0.0,1886.08233009,2661.59843236
608,1568.2916828,0.0,0.0,2374.25412458,3004.47770699
609,1507.44390031,0.0,0.0,2562.4323238,3092.49597157
610,1880.94430356,0.0,0.0,2453.99222283,3114.22590571
611,1480.37803346,0.0,0.0,2542.81724978,3159.19982482
612,1967.91965981,0.0,0.0,2623.4067308,3290.32117826
613,1820.82701109,0.0,0.0,2503.1366625,3267.46985705
614,1624.05344723,0.0,0.0,2410.6936626,3343.94893371
615,1743.96824692,0.0,0.0,2354.95411391,3452.55026625
616,1541.97743977,0.0,0.0,2408.00606679,3328.18878456
617,1569.08311085,0.0,0.0,2478.42627179,3055.99396539
618,682.732932382,0.0,0.0,2944.57671731,3195.09853499
619,1277.67032194,0.0,0.0,3413.47016577,3680.48619926
620,1563.44965476,0.0,0.0,3401.17877515,3656.51054621
621,1218.52973982,0.0,0.0,3053.33664117,3684.5335427
622,1075.13986196,0.0,0.0,2611.87600564,3492.12244385
623,1488.53698726,0.0,0.0,1694.40950823,3098.78730482
624,1228.76993376,0.0,0.0,1351.03861016,3175.70794058
625,1010.25623813,0.0,0.0,1213.08953309,2566.11628796
626,910.060669043,0.0,0.0,1150.2868113,2188.47398073
627,771.228035802,0.0,0.0,1089.24191606,1980.76987608
628,911.468618614,0.0,0.0,1129.71073967,2061.32991948
629,1200.99649532,0.0,0.0,1263.78298495,1803.96356585
630,710.236574351,0.0,0.0,1432.57203192,2069.39564112
631,1057.78566567,0.0,0.0,1712.29476929,2715.55241373
632,1304.63566643,0.0,0.0,2022.07857016,3392.74470127
633,1097.51102902,0.0,0.0,2148.95721306,3428.45852274
634,1274.32203486,0.0,0.0,2081.25060425,3361.72585254
635,923.952560769,0.0,0.0,2225.66119564,3584.69053915
636,1381.02311205,0.0,0.0,2229.25391325,3769.81649596
637,1349.91664137,0.0,0.0,2044.0743447,3651.73862947
638,1219.47979308,0.0,0.0,2040.2658265,3988.1313092
639,1374.94301186,0.0,0.0,1957.694825,3869.20875388
640,1259.05174978,0.0,0.0,1695.84993083,3425.28440849
641,1327.62284673,0.0,0.0,1515.95937886,3375.0914459
642,643.867097159,0.0,0.0,2247.39878251,3099.47190447
643,1028.77291686,0.0,0.0,3148.4749559,3664.02763297
644,1194.99100617,0.0,0.0,3043.09848937,3880.32671022
645,956.746666389,0.0,0.0,2554.44936626,3759.80319766
646,923.624341821,0.0,0.0,1710.93789523,3510.68828793
647,1218.61702519,0.0,0.0,1503.89359622,3136.18217792
648,1444.73548766,0.0,0.0,1856.21388347,2677.98902277
649,1187.38262121,0.0,0.0,1194.02609158,2567.24201802
650,1046.03228086,0.0,0.0,1202.14831985,2621.97059333
651,806.048511881,0.0,0.0,1232.36314162,2558.12563963
652,1004.16782318,0.0,0.0,1167.71038584,2296.14214362
653,1235.40287895,0.0,0.0,1153.40134305,2227.1191409
654,645.022863589,0.0,0.0,1152.51142716,2283.72874543
655,1313.4186626,0.0,0.0,1400.06075809,2618.49094414
656,1689.0530227,0.0,0.0,1175.84367289,3066.91909289
657,1621.82854923,0.0,0.0,1192.60070086,3138.61351607
658,1921.47158186,0.0,0.0,1229.46945861,3165.06987474
659,1460.46779615,0.0,0.0,2001.78656436,3000.7236117
660,1982.30727349,0.0,0.0,2106.27358454,2952.11219851
661,1868.8635656,0.0,0.0,2030.37341722,2936.30886685
662,1637.26967363,0.0,0.0,2051.78249371,2935.93062478
663,1761.07,0.0,0.0,1875.58270834,2940.43928682
664,1571.11955065,0.0,0.0,1922.5190863,2771.77636678
665,1556.35226259,0.0,0.0,2253.34604731,2632.56177438
666,806.067030427,0.0,0.0,3241.76192562,3062.82407155
667,1354.18157282,0.0,0.0,3656.45212586,3896.94713753
668,1647.38355503,0.0,0.0,3532.24249917,3846.047406
669,1338.50747183,0.0,0.0,2987.60815961,3751.46366631
670,1149.09922571,0.0,0.0,2216.8573029,3572.59147175
671,1575.94668953,0.0,0.0,1610.90108367,3268.46288311
672,1580.01638457,0.0,0.0,1614.64736227,2761.89595548
673,1261.09362884,0.0,0.0,1582.76812776,2634.97107851
674,1134.15337656,0.0,0.0,1461.51650633,2712.83194945
675,942.426409766,0.0,0.0,1491.75818132,2509.20119732
676,1189.8830822,0.0,0.0,1640.58632918,2424.24598733
677,1384.97082684,0.0,0.0,1564.36198256,2369.05314423
678,793.541512001,0.0,0.0,1455.64353561,2443.42043754
679,1542.73033986,0.0,0.0,895.441540464,2676.51785209
680,2086.07191786,0.0,0.0,1959.14135361,2942.01068069
681,1881.21748649,0.0,0.0,2238.53523604,3123.28227726
682,2026.59546318,0.0,0.0,2245.80776181,3302.68917023
683,1516.73071026,0.0,0.0,2163.7317789,3355.90700123
684,2052.95247516,0.0,0.0,2100.59871267,3231.613503
685,1957.73723676,0.0,0.0,1980.29758742,3098.34056072
686,1726.62230891,0.0,0.0,1886.32254486,2970.48700062
687,1843.50500288,0.0,0.0,1813.72590824,2848.11943741
688,1615.88340254,0.0,0.0,1577.1089443,2754.50189807
689,1408.93135699,0.0,0.0,1561.23703274,2790.27265529
690,777.440573343,0.0,0.0,2494.07156556,3006.70275244
691,1340.63730886,0.0,0.0,3098.10388533,3634.64540484
692,1612.07631546,0.0,0.0,2517.45876821,3669.48558659
693,1333.22604625,0.0,0.0,2042.00592727,3393.84873044
694,1212.26218423,0.0,0.0,1716.34016105,3320.26160031
695,1623.79440609,0.0,0.0,1113.03536028,3165.99467601
696,367.675705136,0.0,0.0,1314.93655026,2969.80426506
697,346.169850852,0.0,0.0,1001.16831383,2673.59192688
698,218.660656478,0.0,0.0,756.065492257,2576.3091913
699,255.595317547,0.0,0.0,792.54466718,2471.37145666
700,317.354337488,0.0,0.0,766.269710548,2357.0150443
701,341.229974745,0.0,0.0,730.784749209,2361.41899271
702,210.078978226,0.0,0.0,733.235538981,2224.84969854
703,324.998067943,0.0,0.0,379.704072567,2499.72137674
704,445.726803088,0.0,0.0,794.147536591,2633.95191925
705,351.05853371,0.0,0.0,784.850214597,2669.01252324
706,220.113428617,0.0,0.0,835.891952917,2861.98906018
707,212.673603642,0.0,0.0,912.779001525,2888.13748891
708,377.090811086,0.0,0.0,941.110565878,2965.92467002
709,242.411254096,0.0,0.0,864.188644897,2880.22188682
710,224.418112787,0.0,0.0,869.167946296,2748.30185978
711,254.116601516,0.0,0.0,930.041965002,2696.55417827
712,292.053845247,0.0,0.0,932.51086147,2770.92696653
713,349.307963565,0.0,0.0,865.898439651,2624.91105393
714,254.836272207,0.0,0.0,1114.99731146,2556.99259382
715,271.30114734,0.0,0.0,1568.8259493,2970.83030337
716,275.544596135,0.0,0.0,1539.85920146,3014.75777203
717,220.117375045,0.0,0.0,1332.31115314,2903.79650242
718,241.76918962,0.0,0.0,1145.47169895,2840.83515382
719,199.7377045,0.0,0.0,769.013608519,2819.27399338
720,872.979740928,0.0,0.0,560.612166458,2208.90344322
721,897.162400662,0.0,0.0,345.528607071,2148.32755442
722,780.845614373,0.0,0.0,336.768818103,2095.25397356
723,785.997481875,0.0,0.0,327.801968494,2104.23810994
724,1084.34784913,0.0,0.0,338.874991956,2020.62343666
725,1179.4649018,0.0,0.0,339.381513351,2048.50076306
726,557.220485123,0.0,0.0,405.51762666,2270.17677669
727,1130.91250966,0.0,0.0,591.144901603,2162.29739151
728,2059.87147164,0.0,0.0,571.642000329,2195.94305634
729,1780.53079072,0.0,0.0,560.611809025,2174.64214994
730,1364.65117447,0.0,0.0,476.507891512,2205.61269942
731,1341.66055999,0.0,0.0,501.797610967,2264.49699392
732,1860.23241479,0.0,0.0,389.583448496,2343.6055309
733,1292.93229292,0.0,0.0,406.392975274,2386.35131564
734,1129.98601006,0.0,0.0,424.379085297,2310.71353456
735,1186.30911545,0.0,0.0,424.814410433,2189.98497055
736,1346.86790368,0.0,0.0,422.782569811,2184.6339929
737,1161.89006271,0.0,0.0,439.85773718,1988.8948513
738,801.657658184,0.0,0.0,642.922248704,2068.24271928
739,1339.92343477,0.0,0.0,990.163200951,2518.49151328
740,790.252222228,0.0,0.0,1036.21213343,2726.33581715
741,732.585585723,0.0,0.0,919.203414619,2721.61162775
742,1021.03877651,0.0,0.0,714.029655991,2477.75401609
743,772.900032107,0.0,0.0,551.239172778,2293.81359102
744,592.198507992,0.0,0.0,357.668561859,1723.0618349
745,602.382400378,0.0,0.0,289.998465885,1546.19388741
746,583.496438131,0.0,0.0,199.653551914,1404.75651092
747,600.629337061,0.0,0.0,307.855513335,1139.28751011
748,758.904259147,0.0,0.0,340.80747456,1208.18508058
749,801.204199325,0.0,0.0,379.261045537,1412.76763072
750,510.196854632,0.0,0.0,398.959142917,1742.84013185
751,748.620521311,0.0,0.0,505.542053552,1783.87275968
752,1046.16251965,0.0,0.0,622.809006963,1889.03687776
753,870.158999436,0.0,0.0,606.896756364,1896.27908532
754,636.617892911,0.0,0.0,578.484974714,2160.70496839
755,714.472452266,0.0,0.0,511.877739252,2061.26516267
756,1194.00336927,0.0,0.0,492.649134108,2003.69658664
757,861.840805943,0.0,0.0,553.948727905,2004.26815419
758,777.435741253,0.0,0.0,500.943561084,2005.13332263
759,890.379457154,0.0,0.0,508.237423625,2017.92798564
760,1040.7226088,0.0,0.0,435.280774463,1998.40997348
761,879.244342514,0.0,0.0,394.95963728,1923.96497372
762,556.313481795,0.0,0.0,512.767609643,1950.24768455
763,846.496984181,0.0,0.0,697.177658166,2296.52022189
764,452.7895836,0.0,0.0,700.822762244,2290.58213856
765,476.664698111,0.0,0.0,691.485451589,2122.69690624
766,726.966113538,0.0,0.0,596.022653796,2036.96692107
767,817.298596399,0.0,0.0,444.695647614,1764.28352017
768,687.750943088,0.0,74.8937391341,254.293386014,1376.33232855
769,539.621635923,0.0,95.4884678606,461.965474254,1300.25722106
770,415.363888275,0.0,67.4680507322,397.852332695,1147.17691682
771,473.279835292,0.0,257.729544259,384.196587767,1132.12621578
772,494.738024572,0.0,11.1043681572,250.939297598,1140.78191091
773,565.575813106,0.0,60.450817819,302.144795807,1195.80747425
774,427.010322006,0.0,295.609098117,309.710116043,1219.11513404
775,703.430947821,0.0,362.207631456,515.726845092,1141.74968305
776,856.490074607,0.0,394.750752049,669.420857827,1523.95520986
777,727.542968847,0.0,424.451178275,785.809231322,1683.47508139
778,613.928190964,0.0,394.747665739,764.576723354,1635.8894889
779,633.009521462,0.0,370.126244124,686.585912604,1815.10458098
780,1039.36994204,0.0,260.584963333,625.117045927,1796.41146796
781,840.720741012,0.0,109.756272676,563.533830128,1800.49858165
782,745.559598612,0.0,23.3029029613,627.828452953,1811.18401113
783,846.654919135,0.0,77.2294627281,628.401889229,1794.46664492
784,958.643452788,0.0,104.094549872,554.081820971,1851.10219935
785,756.367482816,0.0,287.282131151,556.341359713,1863.3896105
786,402.122701708,0.0,536.198690431,835.927458737,1796.71890352
787,507.719125842,0.0,679.909906327,1139.48266635,2229.60166677
788,226.766450711,0.0,401.034758536,1164.4343961,2187.99528116
789,283.560385379,0.0,133.540228991,1061.61447447,2023.45969009
790,553.130315251,0.0,12.5465605857,887.793991794,1930.83737992
791,503.182689144,0.0,34.4967677991,690.283522737,1606.61336626
792,416.968376813,0.0,63.7248182922,425.642568817,1827.69328293
793,413.65292787,0.0,126.635843187,245.899937209,1618.76578959
794,273.61843414,0.0,150.974449551,272.966061617,1578.33164505
795,296.248638366,0.0,144.299489436,300.032181505,1571.44438108
796,388.783464844,0.0,159.768418584,338.231122934,1571.18894602
797,467.242665379,0.0,55.3577934672,384.633180322,1481.33862086
798,297.469741876,0.0,3.49017799936,462.089913907,1783.30643693
799,523.70316207,0.0,103.742942361,873.068995917,2146.83646099
800,756.659915513,0.0,97.6227654852,1174.4245925,2695.35512145
801,607.491934655,0.0,107.388374131,1341.37551675,2828.45172474
802,516.608319937,0.0,59.1019065845,1320.7235726,2842.14659457
803,518.742753859,0.0,55.867007527,1317.9748631,2734.02768863
804,840.557671528,0.0,81.7845593855,1288.78738104,2605.32561802
805,715.097587113,0.0,7.16092638671,1076.16017993,2759.10621574
806,657.329952753,0.0,39.1518336596,1083.26313597,2632.76221046
807,650.809560052,0.0,20.3639487198,972.801688511,2502.26682534
808,737.841526782,0.0,49.787914314,917.660861207,2321.06445525
809,687.600470791,0.0,63.0008011203,709.220415126,2212.18739254
810,340.341859458,0.0,223.439615739,991.609736162,2456.19525456
811,524.89357388,0.0,320.23181749,1358.79200393,2881.83406268
812,343.316387683,0.0,261.407657704,1317.77078248,2934.02843094
813,388.098647329,0.0,242.305233751,1188.25070367,2719.8056521
814,511.952378875,0.0,162.142746722,1034.47376649,2624.09273762
815,471.669990072,0.0,96.1677740148,785.78197015,2238.89440307
816,861.344067422,0.0,50.2353142287,682.119165252,2394.83863488
817,833.994974761,0.0,32.0503432335,416.371902989,2382.5452616
818,730.310809221,0.0,48.6528991463,447.805338941,2253.76908534
819,819.990862456,0.0,22.1256051788,475.723156498,2154.82630395
820,996.135316773,0.0,96.604074873,506.863630305,2003.59138718
821,1081.91242795,0.0,150.292013347,549.722840901,1980.31597425
822,605.411765662,0.0,250.601787917,602.54301542,2048.06146258
823,1148.62639755,0.0,338.950965037,670.741487447,2475.45223457
824,1958.8020612,0.0,219.888594176,1139.59012677,3005.81850301
825,1730.07668338,0.0,331.58731623,1132.88769993,3284.07464599
826,1319.3209234,0.0,302.096957953,1057.13053848,2951.93286665
827,1224.61982848,0.0,179.41480253,1428.48834983,2407.86319495
828,1690.07547774,0.0,294.920320084,1442.2428879,2360.81702172
829,1192.11636797,0.0,167.558088218,1436.59886842,2294.65630261
830,1051.09291813,0.0,116.761135812,1395.55626722,2301.54753709
831,1179.26504124,0.0,38.8688051313,1154.0163559,2718.42989018
832,1329.46039054,0.0,74.2682220887,928.0660994,2919.3978034
833,1149.99144238,0.0,31.1880253686,926.220755179,2941.39175435
834,822.350161803,0.0,188.028800932,1280.50179935,3018.28769352
835,1368.97061504,0.0,239.734690891,1725.00734471,3459.05621109
836,834.001079868,0.0,190.601385445,1635.33194478,3481.0968406
837,777.140004554,0.0,140.778896265,1538.5222789,3437.57207271
838,1166.49650671,0.0,150.525417792,1364.40440588,3283.41806335
839,1182.85329653,0.0,95.1261948602,1028.86991147,2793.38940092
