,Path3,Path8,Path14,Path65,Path66
520,0.0,0.0,0.0,875.163626522,2179.27134458
521,0.0,0.0,0.0,870.736632462,1967.46926701
522,0.0,0.0,0.0,859.480618235,2100.06079271
523,0.0,0.0,0.0,875.388928668,2371.88545769
524,0.0,0.0,0.0,872.934762655,2289.20672063
525,0.0,0.0,0.0,832.693351726,2355.29909926
526,0.0,0.0,0.0,798.977479472,2172.54521277
527,0.0,0.0,0.0,768.600250936,1980.68717898
528,0.0,0.0,0.0,423.563674122,1531.3261787
529,0.0,0.0,0.0,274.350022934,1455.99777228
530,0.0,0.0,0.0,315.92946437,1305.20198891
531,0.0,0.0,0.0,322.133134881,1154.042366
532,0.0,0.0,0.0,327.20377346,1156.25873001
533,0.0,0.0,0.0,343.478838914,1183.65868172
534,0.0,0.0,0.0,372.469032856,1201.31041301
535,0.0,0.0,0.0,463.126583638,1344.13083371
536,0.0,0.0,0.0,544.862493563,1724.05730124
537,0.0,0.0,0.0,564.041193311,1778.38568323
538,0.0,0.0,0.0,568.198697528,1969.7762532
539,0.0,0.0,0.0,613.550607097,1985.6418478
540,0.0,0.0,0.0,591.751574253,1897.6432997
541,0.0,0.0,0.0,515.888133513,1866.37785332
542,0.0,0.0,0.0,512.810619674,1809.98854338
543,0.0,0.0,0.0,485.431161111,1779.12226803
544,0.0,0.0,0.0,479.464986061,1785.31370339
545,0.0,0.0,0.0,522.999410458,1731.87012632
546,0.0,0.0,0.0,791.992904066,1855.62422091
547,0.0,0.0,0.0,1043.87788366,2176.3017637
548,0.0,0.0,0.0,1047.4237015,2038.17887037
549,0.0,0.0,0.0,957.369021665,1938.75385052
550,0.0,0.0,0.0,763.437339715,1852.83619456
551,0.0,0.0,0.0,592.400744949,1557.1099474
552,0.0,0.0,0.0,192.805131705,1090.58555694
553,0.0,0.0,0.0,130.533476431,1070.69791318
554,0.0,0.0,0.0,121.432666595,986.884089028
555,0.0,0.0,0.0,118.642637303,901.008356368
556,0.0,0.0,0.0,116.118334312,820.701903076
557,0.0,0.0,0.0,124.289125157,828.395293548
558,0.0,0.0,0.0,149.200100984,893.497637492
559,0.0,0.0,0.0,151.325837588,1019.84030289
560,0.0,0.0,0.0,135.249954521,1118.5164925
561,0.0,0.0,0.0,136.844256974,1239.68020061
562,0.0,0.0,0.0,137.508549663,1430.20747515
563,0.0,0.0,0.0,134.585661832,1453.67857195
564,0.0,0.0,0.0,133.389934992,1354.59580154
565,0.0,0.0,0.0,135.231601902,1359.68239417
566,0.0,0.0,0.0,169.873721148,1329.18338787
567,0.0,0.0,0.0,201.127944671,1222.0196587
568,0.0,0.0,0.0,230.920728094,1181.41747278
569,0.0,0.0,0.0,260.381365173,1194.47569321
570,0.0,0.0,0.0,436.658450456,1324.54218667
571,0.0,0.0,0.0,816.923336563,1557.47069183
572,0.0,0.0,0.0,935.565406525,1636.50554035
573,0.0,0.0,0.0,764.286042341,1622.55894441
574,0.0,0.0,0.0,446.481456164,1514.34098646
575,0.0,0.0,0.0,296.811948367,1334.52638879
576,0.0,0.0,0.0,486.758967822,1281.74649555
577,0.0,0.0,0.0,481.463958636,1188.67162232
578,0.0,0.0,0.0,466.616652384,1066.50738405
579,0.0,0.0,0.0,474.285513987,1054.14318168
580,0.0,0.0,0.0,496.282876201,1000.87832253
581,0.0,0.0,0.0,531.244073802,1091.58810715
582,0.0,0.0,0.0,565.068128637,1359.3405032
583,0.0,0.0,0.0,699.79831214,1490.02558972
584,0.0,0.0,0.0,922.435251928,1703.53117779
585,0.0,0.0,0.0,1016.7248595,1695.61306758
586,0.0,0.0,0.0,1019.81645104,1714.83096676
587,0.0,0.0,0.0,1087.40192109,1756.68435947
588,0.0,0.0,0.0,1043.68956038,1800.51663185
589,0.0,0.0,0.0,964.311386548,1824.39500635
590,0.0,0.0,0.0,940.9732352,1778.70490169
591,0.0,0.0,0.0,856.127942739,1732.43339798
592,0.0,0.0,0.0,836.645520864,1651.99048388
593,0.0,0.0,0.0,857.0183952,1549.29075463
594,0.0,0.0,0.0,1096.15793552,1557.12297013
595,0.0,0.0,0.0,1458.50632109,1776.94653264
596,0.0,0.0,0.0,1463.18611372,1800.3376281
597,0.0,0.0,0.0,1349.06514027,1706.15372868
598,0.0,0.0,0.0,1141.921261,1611.48758773
599,0.0,0.0,0.0,723.228194194,1548.65157852
600,0.0,0.0,0.0,262.053484364,1212.96958954
601,0.0,0.0,0.0,271.831976173,966.52603103
602,0.0,0.0,0.0,274.385316787,910.321413423
603,0.0,0.0,0.0,180.276736151,906.008701971
604,0.0,0.0,0.0,188.204132697,890.004401324
605,0.0,0.0,0.0,210.014753249,883.018987082
606,0.0,0.0,0.0,256.154052742,1049.01906654
607,0.0,0.0,0.0,425.608589927,1223.06130702
608,0.0,0.0,0.0,535.768207978,1380.62165447
609,0.0,0.0,0.0,578.232026628,1421.06792631
610,0.0,0.0,0.0,553.761706468,1431.053295
611,0.0,0.0,0.0,573.805738411,1451.71977106
612,0.0,0.0,0.0,591.991357793,1511.97283252
613,0.0,0.0,0.0,564.85151699,1501.47216253
614,0.0,0.0,0.0,543.991062381,1536.61593115
615,0.0,0.0,0.0,531.413016162,1586.52056218
616,0.0,0.0,0.0,543.384586278,1529.37380612
617,0.0,0.0,0.0,559.275432437,1404.29447512
618,0.0,0.0,0.0,664.465768325,1468.21599485
619,0.0,0.0,0.0,770.275083348,1691.26199002
620,0.0,0.0,0.0,767.501439087,1680.24466554
621,0.0,0.0,0.0,689.008258911,1693.12183074
622,0.0,0.0,0.0,589.389363385,1604.70482269
623,0.0,0.0,0.0,382.356183529,1423.95892826
624,0.0,0.0,0.0,366.710102978,1137.59935376
625,0.0,0.0,0.0,329.266820545,919.231958821
626,0.0,0.0,0.0,312.220385007,783.953257912
627,0.0,0.0,0.0,295.65107333,709.549673063
628,0.0,0.0,0.0,306.635457021,738.407822181
629,0.0,0.0,0.0,343.026457621,646.21426942
630,0.0,0.0,0.0,388.840580423,741.297118016
631,0.0,0.0,0.0,464.765245384,972.762838638
632,0.0,0.0,0.0,548.849333478,1215.34607459
633,0.0,0.0,0.0,583.287786869,1228.13944885
634,0.0,0.0,0.0,564.910297654,1204.23452941
635,0.0,0.0,0.0,604.107417885,1284.10474674
636,0.0,0.0,0.0,605.082583089,1350.42040699
637,0.0,0.0,0.0,554.819609004,1308.12265571
638,0.0,0.0,0.0,553.785869411,1428.6249507
639,0.0,0.0,0.0,531.373763468,1386.02461572
640,0.0,0.0,0.0,460.301650961,1227.00242039
641,0.0,0.0,0.0,411.474265614,1209.02234071
642,0.0,0.0,0.0,610.00761397,1110.29014679
643,0.0,0.0,0.0,854.585181071,1312.52481192
644,0.0,0.0,0.0,825.983026697,1390.00728043
645,0.0,0.0,0.0,693.34982961,1346.83345193
646,0.0,0.0,0.0,464.396951375,1257.59572427
647,0.0,0.0,0.0,408.199270835,1123.44046922
648,0.0,0.0,0.0,195.712863714,1348.19012093
649,0.0,0.0,0.0,125.894040452,1292.43633835
650,0.0,0.0,0.0,126.750420511,1319.98855157
651,0.0,0.0,0.0,129.93616831,1287.84684557
652,0.0,0.0,0.0,123.119402153,1155.9555054
653,0.0,0.0,0.0,121.610705463,1121.20699464
654,0.0,0.0,0.0,121.516875765,1149.7061815
655,0.0,0.0,0.0,147.61763328,1318.23677864
656,0.0,0.0,0.0,123.976948211,1543.99065402
657,0.0,0.0,0.0,125.743752113,1580.08404806
658,0.0,0.0,0.0,129.631068238,1593.40307256
659,0.0,0.0,0.0,211.061550904,1510.66561308
660,0.0,0.0,0.0,222.078306097,1486.19298588
661,0.0,0.0,0.0,214.075651212,1478.23705498
662,0.0,0.0,0.0,216.33295125,1478.04663514
663,0.0,0.0,0.0,197.755046577,1480.31644789
664,0.0,0.0,0.0,202.703858255,1395.40583749
665,0.0,0.0,0.0,237.585125175,1325.32050982
666,0.0,0.0,0.0,341.800325701,1541.92908197
667,0.0,0.0,0.0,385.523846663,1961.8548052
668,0.0,0.0,0.0,372.427607077,1936.23016125
669,0.0,0.0,0.0,315.003219068,1888.6135122
670,0.0,0.0,0.0,233.737876362,1798.5632082
671,0.0,0.0,0.0,169.847918417,1645.45460499
672,0.0,0.0,0.0,213.482173138,1462.62395283
673,0.0,0.0,0.0,209.267229107,1395.40803729
674,0.0,0.0,0.0,193.235827921,1436.64100792
675,0.0,0.0,0.0,197.234260425,1328.80377567
676,0.0,0.0,0.0,216.911718905,1283.81383867
677,0.0,0.0,0.0,206.833642699,1254.58523063
678,0.0,0.0,0.0,192.459327379,1293.96809887
679,0.0,0.0,0.0,118.391675138,1417.41006314
680,0.0,0.0,0.0,259.029781628,1558.00774555
681,0.0,0.0,0.0,295.970115831,1654.00418546
682,0.0,0.0,0.0,296.931659906,1749.01312974
683,0.0,0.0,0.0,286.079903911,1777.19582583
684,0.0,0.0,0.0,277.732704088,1711.37341593
685,0.0,0.0,0.0,261.82697368,1640.79574002
686,0.0,0.0,0.0,249.401971926,1573.0880195
687,0.0,0.0,0.0,239.803536931,1508.28553168
688,0.0,0.0,0.0,208.518994656,1458.70826388
689,0.0,0.0,0.0,206.420474415,1477.6514707
690,0.0,0.0,0.0,329.756100446,1592.2668832
691,0.0,0.0,0.0,409.618821733,1924.80799959
692,0.0,0.0,0.0,332.848262216,1943.25839931
693,0.0,0.0,0.0,269.985801916,1797.28871957
694,0.0,0.0,0.0,226.927585544,1758.31900424
695,0.0,0.0,0.0,147.161053889,1676.62349426
696,0.0,0.0,0.0,161.546571242,1391.75712449
697,0.0,0.0,0.0,122.998564686,1252.94136586
698,0.0,0.0,0.0,92.886449832,1207.35117599
699,0.0,0.0,0.0,97.3681000146,1158.17357815
700,0.0,0.0,0.0,94.1400893911,1104.58204907
701,0.0,0.0,0.0,89.7805833496,1106.64589773
702,0.0,0.0,0.0,90.0816752042,1042.64461308
703,0.0,0.0,0.0,46.6485557781,1171.45937065
704,0.0,0.0,0.0,97.5650205865,1234.36463214
705,0.0,0.0,0.0,96.4227978005,1250.79529256
706,0.0,0.0,0.0,102.693532167,1341.23104057
707,0.0,0.0,0.0,112.139492942,1353.48513503
708,0.0,0.0,0.0,115.620168172,1389.93900667
709,0.0,0.0,0.0,106.16992315,1349.7755991
710,0.0,0.0,0.0,106.78165538,1287.95312829
711,0.0,0.0,0.0,114.260334863,1263.70230299
712,0.0,0.0,0.0,114.563651216,1298.5560673
713,0.0,0.0,0.0,106.379980039,1230.12775739
714,0.0,0.0,0.0,136.98302977,1198.29872345
715,0.0,0.0,0.0,192.738161346,1392.23796295
716,0.0,0.0,0.0,189.179450629,1412.82395516
717,0.0,0.0,0.0,163.681128625,1360.82351212
718,0.0,0.0,0.0,140.726961603,1331.31755898
719,0.0,0.0,0.0,94.4771910626,1321.21322349
720,0.0,0.0,0.0,44.8668215256,1419.60877369
721,0.0,0.0,0.0,27.6532891597,1380.67811627
722,0.0,0.0,0.0,26.9522271568,1346.56901056
723,0.0,0.0,0.0,26.2345937105,1352.34289754
724,0.0,0.0,0.0,27.1207881192,1298.60577102
725,0.0,0.0,0.0,27.161325957,1316.52185389
726,0.0,0.0,0.0,32.4543205971,1458.98766191
727,0.0,0.0,0.0,47.310412408,1389.65619241
728,0.0,0.0,0.0,45.7495593921,1411.27944676
729,0.0,0.0,0.0,44.8667929197,1397.58986983
730,0.0,0.0,0.0,38.1358019023,1417.4938923
731,0.0,0.0,0.0,40.1597846074,1455.33740301
732,0.0,0.0,0.0,31.1790790475,1506.1785448
733,0.0,0.0,0.0,32.5243763547,1533.65022594
734,0.0,0.0,0.0,33.9638377803,1485.03965495
735,0.0,0.0,0.0,33.9986776506,1407.45032924
736,0.0,0.0,0.0,33.8360657131,1404.01138544
737,0.0,0.0,0.0,35.2026227248,1278.21457724
738,0.0,0.0,0.0,51.4542486114,1329.20953128
739,0.0,0.0,0.0,79.244579901,1618.57353234
740,0.0,0.0,0.0,82.9299605594,1752.15003531
741,0.0,0.0,0.0,73.5655378478,1749.11391314
742,0.0,0.0,0.0,57.1451050408,1592.39252901
743,0.0,0.0,0.0,44.1166836233,1474.17847032
744,0.0,0.0,0.0,310.599773952,1575.90604138
745,0.0,0.0,0.0,251.834987906,1414.1432646
746,0.0,0.0,0.0,173.379364882,1284.78515825
747,0.0,0.0,0.0,267.342067625,1041.98818272
748,0.0,0.0,0.0,295.957587129,1105.00164824
749,0.0,0.0,0.0,329.350710614,1292.11209907
750,0.0,0.0,0.0,346.456560124,1593.9951993
751,0.0,0.0,0.0,439.013277377,1631.52349039
752,0.0,0.0,0.0,540.848029171,1727.70620749
753,0.0,0.0,0.0,527.029813186,1734.329904
754,0.0,0.0,0.0,502.356990637,1976.17284787
755,0.0,0.0,0.0,444.515193833,1885.22556588
756,0.0,0.0,0.0,427.817051899,1832.57355715
757,0.0,0.0,0.0,481.049686821,1833.09631074
758,0.0,0.0,0.0,435.019941441,1833.88759063
759,0.0,0.0,0.0,441.353939724,1845.58954254
760,0.0,0.0,0.0,377.998305054,1827.73844012
761,0.0,0.0,0.0,342.983385013,1759.65131609
762,0.0,0.0,0.0,445.287958263,1783.68938712
763,0.0,0.0,0.0,605.429847973,2100.38898113
764,0.0,0.0,0.0,608.595260377,2094.95803187
765,0.0,0.0,0.0,600.486729497,1941.41081348
766,0.0,0.0,0.0,517.586730511,1863.00248313
767,0.0,0.0,0.0,386.174191292,1613.6072437
768,0.0,0.0,0.0,145.795303379,1505.30006984
769,0.0,0.0,0.0,264.860984099,1422.09642618
770,0.0,0.0,0.0,228.102674845,1254.6718966
771,0.0,0.0,0.0,220.273358063,1238.2108858
772,0.0,0.0,0.0,143.872287032,1247.67765354
773,0.0,0.0,0.0,173.230192336,1307.85932813
774,0.0,0.0,0.0,177.56765536,1333.35100713
775,0.0,0.0,0.0,295.684260685,1248.73610973
776,0.0,0.0,0.0,383.802420444,1666.75579455
777,0.0,0.0,0.0,450.531950808,1841.22330416
778,0.0,0.0,0.0,438.358610443,1789.17875488
779,0.0,0.0,0.0,393.643747456,1985.1870045
780,0.0,0.0,0.0,358.401493593,1964.74227343
781,0.0,0.0,0.0,323.093679374,1969.21236572
782,0.0,0.0,0.0,359.956038193,1980.89906187
783,0.0,0.0,0.0,360.284809291,1962.61521283
784,0.0,0.0,0.0,317.674511522,2024.55774101
785,0.0,0.0,0.0,318.96998421,2037.99653082
786,0.0,0.0,0.0,479.266485691,1965.0785169
787,0.0,0.0,0.0,653.305316507,2438.52409414
788,0.0,0.0,0.0,667.611016965,2393.01902689
789,0.0,0.0,0.0,608.660755211,2213.06580514
790,0.0,0.0,0.0,509.003385422,2111.76442096
791,0.0,0.0,0.0,395.763716833,1757.15934464
792,0.0,0.0,0.0,239.435665418,1165.48025946
793,0.0,0.0,0.0,138.32548576,1032.25174053
794,0.0,0.0,0.0,153.55092603,1006.46776588
795,0.0,0.0,0.0,168.776363758,1002.07590742
796,0.0,0.0,0.0,190.264320155,1001.91302204
797,0.0,0.0,0.0,216.366755158,944.617423673
798,0.0,0.0,0.0,259.938300642,1137.17573305
799,0.0,0.0,0.0,491.125350959,1368.99092366
800,0.0,0.0,0.0,660.646172136,1718.76934474
801,0.0,0.0,0.0,754.560664176,1803.64215419
802,0.0,0.0,0.0,742.943376921,1812.37507485
803,0.0,0.0,0.0,741.39715214,1743.42999981
804,0.0,0.0,0.0,724.97838978,1661.35948829
805,0.0,0.0,0.0,605.369734268,1759.42203117
806,0.0,0.0,0.0,609.365342627,1678.85520661
807,0.0,0.0,0.0,547.227736774,1595.64113742
808,0.0,0.0,0.0,516.209503062,1480.09232665
809,0.0,0.0,0.0,398.956012543,1410.66379152
810,0.0,0.0,0.0,557.807781474,1566.26229866
811,0.0,0.0,0.0,764.357917794,1837.68291018
812,0.0,0.0,0.0,741.282351169,1870.96612374
813,0.0,0.0,0.0,668.423740386,1734.3609164
814,0.0,0.0,0.0,581.919978834,1673.32687232
815,0.0,0.0,0.0,442.023995436,1427.69427134
816,0.0,0.0,0.0,262.600987859,1413.19042142
817,0.0,0.0,0.0,160.29409319,1405.93612165
818,0.0,0.0,0.0,172.395279835,1329.94550744
819,0.0,0.0,0.0,183.143030144,1271.55953149
820,0.0,0.0,0.0,195.131432759,1182.31605068
821,0.0,0.0,0.0,211.631293215,1168.581267
822,0.0,0.0,0.0,231.965907333,1208.55777055
823,0.0,0.0,0.0,258.22083028,1460.76037677
824,0.0,0.0,0.0,438.717321385,1773.72865758
825,0.0,0.0,0.0,436.137033365,1937.92715941
826,0.0,0.0,0.0,406.972179997,1741.93083036
827,0.0,0.0,0.0,549.936830573,1420.87619334
828,0.0,0.0,0.0,555.232027465,1393.11432229
829,0.0,0.0,0.0,553.059203176,1354.0729885
830,0.0,0.0,0.0,537.258697677,1358.13949487
831,0.0,0.0,0.0,444.271104674,1604.14110001
832,0.0,0.0,0.0,357.285188448,1722.73194193
833,0.0,0.0,0.0,356.574771207,1735.71053697
834,0.0,0.0,0.0,492.965239204,1781.08670683
835,0.0,0.0,0.0,664.090170545,2041.18349916
836,0.0,0.0,0.0,629.567099201,2054.18963914
837,0.0,0.0,0.0,592.297491204,2028.50574371
838,0.0,0.0,0.0,525.265911111,1937.53971105
839,0.0,0.0,0.0,396.092455532,1648.37458657
840,0.0,0.0,0.0,371.358764659,1163.18697293
841,0.0,0.0,0.0,162.998041251,1172.22363031
842,0.0,0.0,0.0,173.255592354,1171.97946997
843,0.0,0.0,0.0,174.183939461,1128.72360782
844,0.0,0.0,0.0,193.168812299,1073.79599261
845,0.0,0.0,0.0,205.081549153,1027.84267422
846,0.0,0.0,0.0,218.348521727,1090.12879421
847,0.0,0.0,0.0,235.52774552,1320.53369293
848,0.0,0.0,0.0,259.322878468,1468.73561154
849,0.0,0.0,0.0,321.932422718,1526.84852763
850,0.0,0.0,0.0,330.300025299,1555.53290864
851,0.0,0.0,0.0,340.067664692,1557.39091469
852,0.0,0.0,0.0,336.548052867,1518.46232728
853,0.0,0.0,0.0,261.556057036,1475.70891576
854,0.0,0.0,0.0,244.237214206,1448.86122699
855,0.0,0.0,0.0,243.016302285,1335.4473214
856,0.0,0.0,0.0,234.155304319,1233.1676355
857,0.0,0.0,0.0,217.375158457,1114.87542491
858,0.0,0.0,0.0,695.206534938,1170.22613348
859,0.0,0.0,0.0,1094.05826405,1367.43123515
860,0.0,0.0,0.0,1091.67897173,1545.98329044
861,0.0,0.0,0.0,984.679071032,1468.44187659
862,0.0,0.0,0.0,838.293396827,1409.10786622
863,0.0,0.0,0.0,458.725821683,1256.61382669
864,0.0,0.0,0.0,140.013557375,1158.77066271
865,0.0,0.0,0.0,179.43686443,1254.25458963
866,0.0,0.0,0.0,156.26715,1189.39438169
867,0.0,0.0,0.0,141.620757771,1085.77467059
868,0.0,0.0,0.0,129.623347899,1020.12827506
869,0.0,0.0,0.0,135.488702714,903.828188768
870,0.0,0.0,0.0,155.758388585,917.684029191
871,0.0,0.0,0.0,156.477615702,964.307151011
872,0.0,0.0,0.0,153.577442127,1244.5085941
873,0.0,0.0,0.0,120.060287162,1235.83723787
874,0.0,0.0,0.0,169.755224073,1309.50060415
875,0.0,0.0,0.0,140.814683332,1413.09670196
876,0.0,0.0,0.0,216.21476731,1437.15651843
877,0.0,0.0,0.0,214.724371136,1498.68222639
878,0.0,0.0,0.0,172.844991178,1473.06437358
879,0.0,0.0,0.0,172.099391215,1409.65170336
880,0.0,0.0,0.0,166.802725712,1385.99048671
881,0.0,0.0,0.0,168.458606784,1429.2062909
882,0.0,0.0,0.0,271.636802998,1524.95061694
883,0.0,0.0,0.0,384.473807532,1607.2562756
884,0.0,0.0,0.0,328.000781359,1721.02860657
885,0.0,0.0,0.0,251.899014206,1789.82739289
886,0.0,0.0,0.0,237.478313182,1666.83163394
887,0.0,0.0,0.0,215.197244478,1355.01878797
888,0.0,0.0,0.0,133.725212415,910.641293091
889,0.0,0.0,0.0,41.0047648175,870.636843173
890,0.0,0.0,0.0,38.0467088776,840.291533694
891,0.0,0.0,0.0,32.1306005395,792.414092873
892,0.0,0.0,0.0,30.1925638892,734.39485071
893,0.0,0.0,0.0,32.4876072909,708.838532089
894,0.0,0.0,0.0,36.5166799431,723.388949196
895,0.0,0.0,0.0,67.8645188988,764.531924578
896,0.0,0.0,0.0,88.6547942363,1002.82396114
897,0.0,0.0,0.0,95.8944604568,1011.81559219
898,0.0,0.0,0.0,108.504135177,1157.8926513
899,0.0,0.0,0.0,110.799175037,1280.87403493
900,0.0,0.0,0.0,110.748174072,1301.28075546
901,0.0,0.0,0.0,112.394826969,1280.55376773
902,0.0,0.0,0.0,126.586572969,1235.25130021
903,0.0,0.0,0.0,142.158755163,1198.01237981
904,0.0,0.0,0.0,147.266369538,1109.46184286
905,0.0,0.0,0.0,169.028802218,1140.4523134
906,0.0,0.0,0.0,242.62924207,1103.80880146
907,0.0,0.0,0.0,316.487563503,1176.57363839
908,0.0,0.0,0.0,337.191429221,1266.88063563
909,0.0,0.0,0.0,284.409481822,1315.31315598
910,0.0,0.0,0.0,195.014427898,1153.05293426
911,0.0,0.0,0.0,88.778711249,1000.43091504
912,0.0,0.0,0.0,255.349582063,969.582851514
913,0.0,0.0,0.0,157.699461563,961.706928152
914,0.0,0.0,0.0,46.989440918,921.077636406
915,0.0,0.0,0.0,58.8189493816,823.885096622
916,0.0,0.0,0.0,70.6484629314,846.12112166
917,0.0,0.0,0.0,82.4779713949,913.992037834
918,0.0,0.0,0.0,94.3074849448,1128.13185337
919,0.0,0.0,0.0,569.260826071,1457.633425
920,0.0,0.0,0.0,841.728191775,1706.36737854
921,0.0,0.0,0.0,925.173796697,1767.01780727
922,0.0,0.0,0.0,963.145999181,1805.87334773
923,0.0,0.0,0.0,984.268917302,1806.83142216
924,0.0,0.0,0.0,901.983202908,1896.75180595
925,0.0,0.0,0.0,867.155902393,1866.05459381
926,0.0,0.0,0.0,871.310878785,1866.79955748
927,0.0,0.0,0.0,915.984752885,1811.24529966
928,0.0,0.0,0.0,770.301091622,1789.04548516
929,0.0,0.0,0.0,822.260182261,1588.4933886
930,0.0,0.0,0.0,962.923941029,1590.52850037
931,0.0,0.0,0.0,1189.0435912,1912.49334303
932,0.0,0.0,0.0,1195.13603732,1995.78410289
933,0.0,0.0,0.0,1192.74099932,1903.84473625
934,0.0,0.0,0.0,1099.11555491,1766.67992832
935,0.0,0.0,0.0,783.562468846,1499.5916469
936,0.0,0.0,0.0,435.154940269,1308.50637793
937,0.0,0.0,0.0,225.935242038,1205.90923104
938,0.0,0.0,0.0,248.942517484,1297.28941545
939,0.0,0.0,0.0,258.167246586,1230.36847918
940,0.0,0.0,0.0,296.257295986,1223.72745482
941,0.0,0.0,0.0,314.583706612,1240.94661912
942,0.0,0.0,0.0,349.553196677,1356.21654563
943,0.0,0.0,0.0,692.319478776,1505.95030035
944,0.0,0.0,0.0,939.921404151,1791.58688603
945,0.0,0.0,0.0,970.141538218,1737.64058413
946,0.0,0.0,0.0,896.156557926,1777.87153716
947,0.0,0.0,0.0,920.68981873,1875.06763921
948,0.0,0.0,0.0,927.503214831,1871.44767789
949,0.0,0.0,0.0,858.700494546,1860.33275733
950,0.0,0.0,0.0,849.498265647,1824.58024358
951,0.0,0.0,0.0,861.54179938,1824.20845365
952,0.0,0.0,0.0,880.15897234,1739.04693676
953,0.0,0.0,0.0,894.231301134,1808.49140426
954,0.0,0.0,0.0,1059.7285665,1733.35071766
955,0.0,0.0,0.0,1204.78265177,2038.84886037
956,0.0,0.0,0.0,1197.93122901,2185.62772675
957,0.0,0.0,0.0,1105.10005358,2170.70156463
958,0.0,0.0,0.0,958.789689536,1944.1399525
959,0.0,0.0,0.0,597.525961884,1727.72643587
960,0.0,0.0,0.0,267.003776291,1398.33660219
961,0.0,0.0,0.0,192.785647672,1271.95022871
962,0.0,0.0,0.0,215.901017143,1255.71687627
963,0.0,0.0,0.0,228.518503917,1236.89008268
964,0.0,0.0,0.0,243.468856904,1231.98866403
965,0.0,0.0,0.0,265.251160331,1292.24919136
966,0.0,0.0,0.0,331.79318954,1354.74228458
967,0.0,0.0,0.0,552.291507149,1429.65319587
968,0.0,0.0,0.0,628.530192534,1774.70995057
969,0.0,0.0,0.0,626.110672965,1717.21066149
970,0.0,0.0,0.0,637.842152851,1748.63335726
971,0.0,0.0,0.0,633.546735085,1774.86833717
972,0.0,0.0,0.0,638.810912896,1825.75593972
973,0.0,0.0,0.0,651.832244978,1802.46394006
974,0.0,0.0,0.0,646.462650692,1738.13085451
975,0.0,0.0,0.0,646.355689936,1780.4066543
976,0.0,0.0,0.0,643.427127841,1744.73937269
977,0.0,0.0,0.0,643.121728408,1645.12170013
978,0.0,0.0,0.0,712.540308048,1638.52245029
979,0.0,0.0,0.0,817.736217803,1780.05062786
980,0.0,0.0,0.0,868.179667824,1758.83616793
981,0.0,0.0,0.0,798.452958957,1851.36130418
982,0.0,0.0,0.0,743.355373631,1788.21141488
983,0.0,0.0,0.0,523.515225605,1625.93372279
984,0.0,0.0,0.0,421.190280398,1230.36607237
985,0.0,0.0,0.0,263.275311449,1043.81737732
986,0.0,0.0,0.0,189.981207434,1012.93502673
987,0.0,0.0,0.0,210.795867547,983.751208171
988,0.0,0.0,0.0,225.007922387,1011.88738697
989,0.0,0.0,0.0,243.421635129,944.795973792
990,0.0,0.0,0.0,261.685288659,1127.75082689
991,0.0,0.0,0.0,356.839860336,1315.80558331
992,0.0,0.0,0.0,572.694333574,1503.99409144
993,0.0,0.0,0.0,535.096639767,1649.4167753
994,0.0,0.0,0.0,570.735211421,1560.87465122
995,0.0,0.0,0.0,590.579406887,1595.05983004
996,0.0,0.0,0.0,591.326226924,1533.84162022
997,0.0,0.0,0.0,581.999204936,1494.97107302
998,0.0,0.0,0.0,563.851896685,1383.61482147
999,0.0,0.0,0.0,553.152461971,1409.59924893
1000,0.0,0.0,0.0,513.099359791,1416.98191753
1001,0.0,0.0,0.0,496.648226867,1348.97146076
1002,0.0,0.0,0.0,667.715676834,1409.45879505
1003,0.0,0.0,0.0,983.516953001,1558.62781765
1004,0.0,0.0,0.0,994.536303482,1624.03370524
1005,0.0,0.0,0.0,902.815754144,1653.57819533
1006,0.0,0.0,0.0,855.820115898,1540.61865895
1007,0.0,0.0,0.0,509.605387878,1395.9187807
1008,0.0,0.0,0.0,364.478221361,1191.83267758
1009,0.0,0.0,0.0,360.071960684,1179.17546727
1010,0.0,0.0,0.0,390.290602642,1103.31888146
1011,0.0,0.0,0.0,421.385080169,1128.69339418
1012,0.0,0.0,0.0,427.080333793,1117.08642353
1013,0.0,0.0,0.0,432.483634598,1116.23683308
1014,0.0,0.0,0.0,470.584789057,1161.53532321
1015,0.0,0.0,0.0,532.636391849,1143.5065531
1016,0.0,0.0,0.0,627.998597716,1304.27681447
1017,0.0,0.0,0.0,685.092702927,1356.37608977
1018,0.0,0.0,0.0,742.51670983,1370.42851348
1019,0.0,0.0,0.0,812.402039424,1417.72023561
1020,0.0,0.0,0.0,831.914144538,1427.94988959
1021,0.0,0.0,0.0,839.836583507,1413.73587681
1022,0.0,0.0,0.0,858.493409033,1357.05473824
1023,0.0,0.0,0.0,808.761994238,1325.08566
1024,0.0,0.0,0.0,745.703541481,1210.15703314
1025,0.0,0.0,0.0,682.277884743,1260.00884964
1026,0.0,0.0,0.0,765.745674661,1197.07829833
1027,0.0,0.0,0.0,905.701266104,1450.52457239
1028,0.0,0.0,0.0,910.80570091,1509.15444138
1029,0.0,0.0,0.0,904.074645615,1402.36528223
1030,0.0,0.0,0.0,835.799051155,1415.08188488
1031,0.0,0.0,0.0,658.806491964,1305.16637653
1032,0.0,0.0,0.0,375.690611607,1056.49688334
1033,0.0,0.0,0.0,295.275644749,905.196815188
1034,0.0,0.0,0.0,182.177025188,958.702068439
